YearMonth,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
1981-07,Aerospace & Defense,-0.0022177690458462,0.0182376803250406,3.1343004747547885,30717.886363636364,5332.332826358789,-15.935979727726869
1981-08,Aerospace & Defense,-0.0063671646079201,0.0409048191227677,2.999016661729132,41883.38095238096,26438.73963371844,-4.316236242035498
1981-09,Aerospace & Defense,-0.0064540259221965,0.035928283094851,2.2493332505580925,27509.45238095238,3557.697374510723,-24.997640751312037
1981-10,Aerospace & Defense,0.0090695768599024,0.0323842352955497,2.327822840518572,27631.18181818182,5358.519610758067,3.489460262991484
1981-11,Aerospace & Defense,0.0042093823002253,0.0292677105743452,2.496856089681387,23812.425,18750.918334560727,7.26143099125014
1981-12,Aerospace & Defense,-0.0022940826171917,0.0188663092350373,2.1906982680613343,18820.75,4401.464726615364,-12.261732780086664
1982-01,Aerospace & Defense,0.0025772772239604,0.0473385615887796,1.9807822624221445,19665.35,7224.720977508925,-9.582150527053448
1982-03,Aerospace & Defense,-0.0021618781572779,0.0281994334981629,2.026957419903382,21493.34782608696,2556.416673425269,-3.602120633761652
1982-04,Aerospace & Defense,0.0007870538867971,0.0241016687482781,2.1442901612747285,21015.09523809524,2921.9664622667506,5.788614019180494
1982-05,Aerospace & Defense,-0.0036909298329621,0.0167474080280853,1.9786112545058128,13958.45,3380.760243163939,-7.72651527116196
1982-06,Aerospace & Defense,-0.0035894972259743,0.0219985282996496,1.7652108652347869,11517.477272727272,3564.9519571303244,-10.785362146559008
1982-07,Aerospace & Defense,-0.0063444762598055,0.0243455606678775,1.5254869083208695,16525.738095238095,1365.8277601508016,-13.580471411954054
1982-08,Aerospace & Defense,0.0048471295389714,0.0354416399676874,1.5333200312134894,21922.522727272728,2925.901801288827,0.5134834556687062
1982-09,Aerospace & Defense,0.0010948217148593,0.0284039617043797,1.8468849233218605,33916.80952380953,2242.5480130934466,20.45006167826631
1982-10,Aerospace & Defense,0.0021747558402877,0.0221472823724063,1.8439701446110293,22912.45238095238,3148.4034962379587,-0.1578213495613045
1982-11,Aerospace & Defense,-0.0009587033583405,0.0213710087286924,1.8543116703984284,28054.09523809524,7569.462220956333,0.5608293506064621
1982-12,Aerospace & Defense,0.0024165719944342,0.0334475202825636,1.768900652500716,36652.954545454544,5123.273251200858,-4.6060767055066005
1983-04,Aerospace & Defense,0.0051186590128096,0.0420747977738491,1.9764727808535096,55806.825,9579.209421928548,-9.3100013470944
1983-06,Aerospace & Defense,0.0027702140451826,0.0288039320980819,2.880862195044756,68764.61363636363,13253.56700646604,24.83640404864524
1983-07,Aerospace & Defense,-0.000686105610005,0.0389208382952096,2.820094234868884,24849.5,10657.733635969456,-2.109367129062833
1983-08,Aerospace & Defense,-0.0033265903677842,0.0180226878497773,2.55750362607448,28118.28260869565,1939.8984720871292,-9.311412560176835
1983-09,Aerospace & Defense,0.0021964980469885,0.0182229655378088,2.4742071202823093,11361.57142857143,1371.0453145715846,-3.2569457553427883
1983-10,Aerospace & Defense,-0.0023632862989032,0.0284080036689816,2.3630485602077984,20059.19047619048,3726.262321505288,-4.492694211543114
1983-11,Aerospace & Defense,0.0053216529525815,0.0232717433192152,2.3279481136373112,27274.571428571428,9476.383918375896,-1.4853882887366665
1983-12,Aerospace & Defense,-0.002126477429228,0.0152496608434009,2.4318382810978663,32799.92857142857,1559.815188790323,4.46273552455736
1984-02,Aerospace & Defense,-0.0013138679976946,0.0391492892195309,1.8812131859362125,39880.3,2292.0702266551702,-19.52812730192699
1984-03,Aerospace & Defense,0.0016535228928142,0.0192132366136885,1.840760781683705,23425.93181818182,1781.5074691488967,-2.150335993545338
1984-04,Aerospace & Defense,-0.0003072948259379,0.0146160577997465,1.8165367513895037,18514.55,7016.773465803026,-1.315979269834533
1984-05,Aerospace & Defense,0.0007792345208704,0.0311199029459156,1.895436447452415,17415.613636363636,3585.772909757301,4.34341314606268
1984-07,Aerospace & Defense,-0.0031209778822895,0.021047187812612,1.9232016865696224,9905.619047619048,1310.7062135059589,4.440321020849103
1984-08,Aerospace & Defense,0.0019529952647677,0.0233269652590917,1.908065238724584,28158.130434782608,1414.6500438929256,-0.7870442268609334
1984-09,Aerospace & Defense,0.0008242911857241,0.0145833343830051,1.946664757634464,19172.92105263158,3199.377257402205,2.0229664125992475
1984-11,Aerospace & Defense,-0.0015500372337805,0.0198545488992777,1.7955970168113708,16703.0,2936.662039390409,-7.0748272473042935
1984-12,Aerospace & Defense,-0.0019498175985985,0.0198256203922883,1.6210384346544742,23070.45,1761.2403522602754,-9.721478735071551
1985-01,Aerospace & Defense,0.0126646225082439,0.0270381408295863,1.90677799758586,33939.47727272727,7053.925455642705,17.6269455938157
1985-02,Aerospace & Defense,0.0051686484746986,0.0300673521714791,2.324095517396927,34665.55263157895,1480.495076305116,21.88600457627608
1985-03,Aerospace & Defense,0.0023231481932331,0.0234331880432458,2.37117438798859,37065.04761904762,1411.6457535500206,2.0256857017818763
1985-04,Aerospace & Defense,-0.0003678456634272,0.0250527232290563,2.264416635746048,15994.333333333334,2757.2548173658893,-4.5023155101258645
1985-05,Aerospace & Defense,0.0027487231107969,0.0237222454193293,2.2464761673049494,15965.59090909091,5518.945507233962,-0.7922777177084006
1985-06,Aerospace & Defense,0.0019212134020665,0.0287272686644936,14.527412249644597,21318.444444444445,14.378294990183967,546.6755561922043
1985-07,Aerospace & Defense,-0.0026042714512048,0.0212589689748509,35.98398875480606,23902.95238095238,4.35132120139428,147.6971681979107
1985-08,Aerospace & Defense,-0.0006235593482024,0.0242354886266613,34.20683121392804,19015.8064516129,4.812146144063273,-4.938745265255406
1985-09,Aerospace & Defense,0.0008905715701069,0.0243859515898748,32.45274231006514,14962.22641509434,5.342771853560503,-5.1278906628120735
1985-10,Aerospace & Defense,0.0014675719100431,0.0269603253938456,29.48676561185571,22071.06557377049,5.827867960542659,-9.13937155101232
1985-11,Aerospace & Defense,-0.0004226419940772,0.0258131470050481,32.614103875522105,22778.39285714286,5.469022954364202,10.605904712753532
1985-12,Aerospace & Defense,0.0016194424104689,0.0210356239083574,28.989513616812857,31945.36842105263,7.100863525573926,-11.11356691737777
1986-01,Aerospace & Defense,0.0044948022172077,0.0351818230212763,32.42029270529747,31704.033333333333,6.514201888271687,11.834552086085658
1986-02,Aerospace & Defense,-0.0037648969421972,0.0230964846240001,36.40761055136627,28389.01886792453,5.2270719813048725,12.2988335802942
1986-03,Aerospace & Defense,0.0045947719447166,0.0235800495289011,33.45403545929326,47729.11111111111,6.242726147261126,-8.112521111227311
1986-04,Aerospace & Defense,-0.0006668788199942,0.0212680686205042,27.87344757925,32854.43859649123,7.950791020276149,-16.681359373919758
1986-05,Aerospace & Defense,0.0009578826186487,0.0390296363721671,31.598931642955748,20977.879310344822,5.707572027579232,13.365709617059096
1986-06,Aerospace & Defense,-2.6165909223354847e-05,0.0233497693392591,34.56008207450311,19027.15,5.3258578867758,9.371046037271569
1986-07,Aerospace & Defense,-0.0080637847851332,0.0393151495030439,33.03120544827902,18009.153846153848,4.758837812481722,-4.423822324635118
1986-08,Aerospace & Defense,-0.0026893423677922,0.0355283963307153,21.499851533922097,23570.457627118645,6.52513025961364,-34.91048467005834
1986-09,Aerospace & Defense,-0.0039041727302101,0.0374552993532346,18.381728798151016,16520.3064516129,8.34497956258945,-14.502996594424664
1986-10,Aerospace & Defense,0.0006048122967263,0.0328182276881666,16.460862819383394,15461.746268656716,8.724456649860237,-10.449865732764152
1986-11,Aerospace & Defense,-0.0011785654088155,0.0310367129457076,15.14912312997962,13473.88679245283,10.092060518367308,-7.968839202396749
1986-12,Aerospace & Defense,-0.0036537221926608,0.0406962318999604,13.22958127231825,23035.698412698413,12.003565265959423,-12.670976671003874
1987-01,Aerospace & Defense,0.0019654028502328,0.0344524553236972,10.670073941349983,26929.655172413797,19.189963027529643,-19.346850654478487
1987-02,Aerospace & Defense,0.0038338509641517,0.0317355946933109,12.506414210254496,24318.745454545453,12.758116228099606,17.210192534731195
1987-03,Aerospace & Defense,0.0067742544895706,0.0288814888671144,13.627935423300816,32958.64615384615,12.273353004850348,8.967568114981672
1987-04,Aerospace & Defense,-0.0050249937567773,0.0313672155076474,14.111554818909342,12071.536585365851,9.26269766251136,3.548735597775443
1987-05,Aerospace & Defense,9.058204503147038e-05,0.0602860824993211,11.861397841037848,22474.5,9.888162506522171,-15.94549294352956
1987-06,Aerospace & Defense,0.0021321314162559,0.0342547231242146,12.766634510851455,22148.04597701149,18.397603004941345,7.631787433026549
1987-07,Aerospace & Defense,0.0014262892428026,0.0355785544443626,12.36542137230144,19745.77647058824,21.874892379881206,-3.142669575203949
1987-08,Aerospace & Defense,-0.0065058505712644,0.0293253490385432,12.103413375386271,11906.56626506024,18.220844903098097,-2.11887641372307
1987-09,Aerospace & Defense,0.0040915728032015,0.0482992101910311,9.54307614549806,23216.53164556962,35.94433995556929,-21.15384437827236
1987-10,Aerospace & Defense,-0.0058637272105839,0.0996096769408285,9.199413733064445,24491.40229885057,22.37740899796178,-3.601170180285518
1987-11,Aerospace & Defense,-0.0036472335811965,0.0603697575477813,8.14616737621171,12634.766233766231,19.213832041924373,-11.449059553297014
1987-12,Aerospace & Defense,0.0066938588586662,0.1112366176861797,7.531128911108806,28616.3908045977,17.00492476430969,-7.550034718153831
1988-01,Aerospace & Defense,0.001748430015223,0.1105688289499733,7.180766855478287,13533.013333333334,17.5931753415871,-4.652185080960669
1988-02,Aerospace & Defense,0.0051199262798098,0.0955463770166447,6.4279281920508335,16748.157894736843,18.018353691107432,-10.484098405911958
1988-03,Aerospace & Defense,0.0027585461934291,0.0613058514438746,7.348252629754187,20019.98850574713,26.682567558592464,14.31759052382513
1988-04,Aerospace & Defense,0.0025420879382398,0.0546430860224919,8.675619321755875,10462.28205128205,17.898597625040786,18.063705194714984
1988-05,Aerospace & Defense,0.0003717402792024,0.0431563637057938,8.047954335620132,19711.20253164557,24.664263873970658,-7.234814747596707
1988-06,Aerospace & Defense,0.0044318300595024,0.0388296404187023,11.310582382773813,19813.102272727272,15.106895043402456,40.53984293515849
1988-07,Aerospace & Defense,-1.3729904623574485e-05,0.049524867307926,12.313419687219811,4371.974683544304,12.45424815668805,8.86636311471758
1988-08,Aerospace & Defense,-0.0011509748347573,0.0305620250025024,9.815305322408676,7879.829545454545,16.797731938961057,-20.287738323448423
1988-09,Aerospace & Defense,-0.0007172899061146,0.0387239926596046,10.75673134554,6201.1547619047615,11.54199733535464,9.591408440265404
1988-10,Aerospace & Defense,-0.0027060491854278,0.0546525031199122,9.464304102266707,9100.39024390244,15.52500568938112,-12.0150555197157
1988-11,Aerospace & Defense,0.0055781008322801,0.0623785905443224,11.44600194837989,24410.182926829268,12.65000676173556,20.938653541770314
1988-12,Aerospace & Defense,0.0001046803841694,0.0595155613286981,13.04061276725976,25562.36144578313,11.191440370914805,13.931596605272102
1989-01,Aerospace & Defense,0.0056336105536962,0.0595141729746562,12.212886766158045,11565.5,11.49925675080463,-6.347293765058604
1989-02,Aerospace & Defense,0.0054890796835114,0.0659329190939964,16.331485525950004,16558.236842105263,9.111727112623951,33.723384476179795
1989-03,Aerospace & Defense,-0.0043645558258957,0.0420108990901487,16.576702532411993,7063.149425287356,7.596131062254203,1.501498477112495
1989-04,Aerospace & Defense,-0.0027888546811679,0.0514927465483621,15.899789332039656,15833.05,4.272386415149888,-4.083521430446058
1989-05,Aerospace & Defense,0.004235464558549,0.0416595076998933,17.35736139084805,12531.193181818182,7.051667947967827,9.167241328608334
1989-06,Aerospace & Defense,0.0012386987221977,0.0596969036871332,19.75796153404932,12005.87356321839,5.529706880276559,13.830443977890685
1989-07,Aerospace & Defense,0.0029262487918377,0.0432434188495398,18.126656777873823,8777.367088607594,6.384742223177227,-8.256442616128357
1989-08,Aerospace & Defense,-0.0013494712585557,0.0650951721194406,16.02175714862956,12701.125,8.888981666066599,-11.612177882761
1989-09,Aerospace & Defense,0.0065753165772287,0.06930449531952,17.59975656007345,7319.423076923077,7.723595079586551,9.8491032962565
1989-10,Aerospace & Defense,-0.0025316915435551,0.0541677109858216,16.59223038549053,6534.471264367816,9.346106195066554,-5.724659719831449
1989-11,Aerospace & Defense,-0.0023765922911261,0.0561159483214761,15.833116039815472,6939.073170731707,7.79744807306794,-4.5751193663444045
1989-12,Aerospace & Defense,0.0045116479969681,0.0534947218387889,21.707334602065384,19017.5875,5.594607801696941,37.10083692608605
1990-01,Aerospace & Defense,-0.0044155851819637,0.1444839398147044,19.20315630668991,15197.581395348838,4.625598554889439,-11.53609294407435
1990-02,Aerospace & Defense,-0.0023167494181273,0.0795949727210167,13.93605777152947,22452.785714285717,4.756567654106543,-27.428295906363644
1990-03,Aerospace & Defense,-0.0072319958307753,0.0747451722239235,15.938148910859052,7514.070588235294,3.858880440439937,14.366266071454836
1990-04,Aerospace & Defense,0.0121713200407023,0.0803041307128414,18.23929300598609,11757.564102564103,2.946466833139801,14.43796332935008
1990-05,Aerospace & Defense,0.0160407886178338,0.0964882045141361,17.772161435467357,16363.176470588236,3.4960602370133183,-2.5611276180794063
1990-06,Aerospace & Defense,0.0119703846646879,0.0928196981274432,25.09422221150072,14844.84523809524,3.764341450398186,41.19960761452992
1990-07,Aerospace & Defense,0.0062730236686874,0.0618583547029725,26.828322592679235,15645.952380952382,3.255983877564105,6.91035715936148
1990-08,Aerospace & Defense,-0.007377506145385,0.0674902546247762,21.09530300800891,13859.04347826087,2.540019398967738,-21.369280784758125
1990-09,Aerospace & Defense,-0.0077241601941068,0.044389884719681,18.706026539920945,2761.698630136986,2.6340106714510787,-11.326106418954328
1990-10,Aerospace & Defense,0.0038519330120648,0.0873653123371289,17.91801594883542,8247.170454545454,2.5126884008011503,-4.212602764161655
1990-11,Aerospace & Defense,0.0019752389704425,0.0631432924839748,19.63652135600292,7978.892857142857,2.250054040856569,9.590935804916434
1990-12,Aerospace & Defense,-0.001093570232907,0.0728527145704852,18.97663720352575,8189.7875,2.2788595646400007,-3.3604941553226686
1991-01,Aerospace & Defense,0.0076774363861069,0.0486061866170685,18.0781187523028,9286.586206896553,2.4520106852903147,-4.73486657085912
1991-02,Aerospace & Defense,0.0162244775637528,0.0842654811734997,21.199793898451485,14965.184210526317,2.3954340832608856,17.267699083739284
1991-03,Aerospace & Defense,0.007966727185464,0.0844820123990128,22.737948992010207,8617.7625,3.407141395988864,7.255519091018492
1991-04,Aerospace & Defense,0.0013534800157735,0.0635679131220918,24.62413755770434,10593.670454545454,2.90209838529312,8.295332909564145
1991-05,Aerospace & Defense,0.0037271224319106,0.0555126708194501,23.843568691475824,5990.954545454545,3.954104326181601,-3.16993382773032
1991-06,Aerospace & Defense,0.0019781838982534,0.0456145501026482,27.6728996985592,6060.05,2.4685558196352075,16.06022595288923
1991-07,Aerospace & Defense,0.0108755619669016,0.0525685632565119,30.74610003109344,12021.056818181818,3.21292914248324,11.105451058655236
1991-08,Aerospace & Defense,0.0008440533321367,0.0553657218963365,29.146086587655272,10249.761363636364,3.575734356553365,-5.203955759657585
1991-09,Aerospace & Defense,0.0045940488813087,0.051583213555724,34.5353569239378,6710.5,1.188898914735687,18.490545274661784
1991-10,Aerospace & Defense,-0.0035987573655631,0.0376140766263648,32.104930054072454,9434.33695652174,3.899813538041756,-7.037503261420531
1991-11,Aerospace & Defense,-0.0009188790820438,0.0555871055626988,31.688790742680432,13508.9125,1.557732446874333,-1.296185074040479
1991-12,Aerospace & Defense,0.0005129186605357,0.0541179714759641,30.900646622691838,9430.833333333334,0.7393600973777346,-2.487138516545151
1992-01,Aerospace & Defense,0.005738298477621,0.0759453025568332,30.458165583116088,8720.727272727272,1.7380238460882294,-1.431947508990994
1992-02,Aerospace & Defense,0.0036344310384406,0.0569571574963692,29.97201707037656,41533.23684210526,1.9231221945041368,-1.5961188188201914
1992-03,Aerospace & Defense,-0.005388967917846,0.0447294129104309,27.931470775398715,32283.02298850575,0.9421191412118544,-6.808171402633622
1992-04,Aerospace & Defense,4.107440021599864e-05,0.0500820794405384,23.063269127384725,12139.036144578313,1.8646262366784592,-17.42909167641029
1992-05,Aerospace & Defense,0.0047697976341298,0.0440163484378525,23.88519036732614,10273.4625,3.12272714624071,3.563767284688568
1992-06,Aerospace & Defense,0.0001835626286548,0.0575682075735509,21.537216397880137,8764.12643678161,-2.3860245581511896,-9.830250181543144
1992-07,Aerospace & Defense,0.0033650256310853,0.0455718046605791,24.822005686942827,7489.693181818182,-6.74017885981604,15.2516891151542
1992-08,Aerospace & Defense,-0.0048710237185455,0.0364314765525027,24.84495106055623,9194.083333333334,-6.6378556016639,0.0924396436887242
1992-09,Aerospace & Defense,-0.0006407729955453,0.0413140017914595,22.94966986972884,8601.867469879518,-6.13302281487245,-7.628435999764704
1992-10,Aerospace & Defense,0.0045349537837511,0.0422945714883702,23.0180379006673,11329.011363636364,-6.241789795538985,0.2979042022240197
1992-11,Aerospace & Defense,0.0051689913224975,0.0431463545594457,25.03263937830925,20159.0875,-6.964266823956933,8.752272832010345
1992-12,Aerospace & Defense,0.004321505723034,0.0380965172888968,24.59409225495024,23870.170454545456,-8.533490311531407,-1.751901254723498
1993-01,Aerospace & Defense,0.0109612671514699,0.0540800131257485,32.633305857889354,13477.4625,-9.328741301036034,32.687580088754856
1993-02,Aerospace & Defense,0.0002714700524052,0.0530692246399456,34.06300351376596,27483.96052631579,-9.874954920799158,4.381099671919908
1993-03,Aerospace & Defense,0.0003545445890445,0.031927761266013,31.18833805118566,15424.70652173913,-10.588130706948236,-8.439260094661227
1993-04,Aerospace & Defense,0.0033134621763046,0.0425236871181555,31.341776920370307,13071.0,-10.650951157857008,0.4919751380558557
1993-05,Aerospace & Defense,0.0014599387901943,0.023995352412872,36.46927769035101,10352.6375,-8.990623113336689,16.359955541155436
1993-06,Aerospace & Defense,0.0009181771163789,0.0383492912223414,35.94299176013605,16380.227272727272,-9.614789823409996,-1.4430939232838114
1993-07,Aerospace & Defense,-0.0017988750730463,0.0342800929537143,32.83218470481889,13516.035714285714,-9.804040686622113,-8.654836180797055
1993-08,Aerospace & Defense,-0.0016890701542064,0.0313938163849004,29.208412235602736,9507.46590909091,-10.11312543377365,-11.037256587693
1993-09,Aerospace & Defense,0.001963644678194,0.0323757507745535,28.655937795660325,5663.833333333333,-9.70342372268152,-1.8914908331408296
1993-10,Aerospace & Defense,0.0026716238573068,0.0335024914568582,29.330819750586187,11532.253012048192,-10.411051003739969,2.355120812092437
1993-11,Aerospace & Defense,0.0014848006076528,0.0393337194369353,31.50068849555793,42288.30952380953,-9.11429327172608,7.397913742006401
1993-12,Aerospace & Defense,0.0015145963918232,0.0367503507864599,35.38695490986786,26004.30681818182,-6.785288635192491,12.337084044553336
1994-01,Aerospace & Defense,0.0007229550521198,0.0378291478047064,37.80366306947101,14182.97619047619,-6.522931752757892,6.829375869606769
1994-02,Aerospace & Defense,-0.0107330608934603,0.0560807809411413,30.82685739056845,21711.17105263158,-7.437190094516325,-18.455369433595447
1994-03,Aerospace & Defense,3.427647317470207e-05,0.0588862064855406,26.09933645310609,15306.891304347826,-6.843707049214408,-15.335721308097884
1994-04,Aerospace & Defense,-0.0009082608823409,0.0407022116449316,19.2866415795527,10942.631578947368,-8.599941593549792,-26.102942830727077
1994-05,Aerospace & Defense,-0.0052962265141587,0.0502818652895233,14.954791551402636,16826.69523809524,-9.489659383517427,-22.460364653339138
1994-06,Aerospace & Defense,-0.004155156061789,0.0407283923865776,10.829634104262698,16346.663636363635,-11.850965632155054,-27.58418552984132
1994-07,Aerospace & Defense,0.0025904408404619,0.0325024523535468,10.344284374713896,17007.46,-11.580216523580036,-4.4816816974246665
1994-08,Aerospace & Defense,0.0051582148843579,0.0450313162326948,11.677999635364698,17110.252173913042,-11.02514108960566,12.893257883657984
1994-09,Aerospace & Defense,-0.0038350049928376,0.0384340224688065,13.387487680145671,17702.55238095238,-9.824078501045513,14.638534836087016
1994-10,Aerospace & Defense,0.001116340877533,0.0441775948889734,11.939693995742571,13757.657142857142,-9.925929620174015,-10.814528603079532
1994-11,Aerospace & Defense,-0.001428936410138,0.0393266512699953,12.41114831893217,12928.30476190476,-9.099616537575308,3.9486298673794273
1994-12,Aerospace & Defense,0.0011437130637732,0.043946512017921,11.876585198584056,24876.92380952381,-8.536792933464731,-4.307120554934329
1995-01,Aerospace & Defense,0.0017111193973007,0.0506478801103466,11.96424066211496,17320.847619047618,-8.294267303474424,0.7380527488773048
1995-02,Aerospace & Defense,-0.0032760416007756,0.0383782424538906,11.446222122091996,31973.97894736842,-8.563409678995491,-4.32972350400207
1995-03,Aerospace & Defense,0.0020569724199153,0.033946729180572,11.35633826152138,15762.8,-8.288812114535686,-0.7852709794713197
1995-04,Aerospace & Defense,0.0018659439915496,0.0438550854063952,11.600297984324005,21018.831578947367,-7.93378924622264,2.148225221762101
1995-05,Aerospace & Defense,0.0059736565925899,0.0546407025080979,11.620331485027616,34596.72727272727,-8.009284659977066,0.1726981559498241
1995-06,Aerospace & Defense,0.0080046880901605,0.0410217101879846,14.219402774084696,41976.13636363636,-8.057265318762466,22.36658474335169
1995-07,Aerospace & Defense,0.0010173143896611,0.0344486969434012,15.41428209617734,16032.68,-8.441448954882267,8.403161096683665
1995-08,Aerospace & Defense,0.0027527518266095,0.0380603399069327,16.157863193361656,24455.965217391305,-8.006193931911376,4.823974886048843
1995-09,Aerospace & Defense,-0.0013854049902233,0.0338123923835122,16.202280326187612,13673.84,-7.981307450042825,0.2748948440422838
1995-10,Aerospace & Defense,-0.0044133542615869,0.0348656444640047,14.222388265620578,14036.363636363636,-8.05156363801908,-12.219835854629368
1995-11,Aerospace & Defense,-6.324564062377955e-05,0.0423067758693547,14.090728937018485,14988.790476190476,-6.720001291798122,-0.9257188465340294
1995-12,Aerospace & Defense,0.0015813169679658,0.0570340386531136,12.530564001053571,34449.36,-7.023594778387545,-11.072279815603602
1996-01,Aerospace & Defense,0.0016839516173499,0.038892253878233,12.29938088845123,26441.1,-7.284563600433097,-1.844953767307711
1996-02,Aerospace & Defense,0.0030136781008048,0.0468208446520969,12.492161840200424,50700.52,-7.618246926496003,1.567403705093895
1996-03,Aerospace & Defense,-0.0005326159297702,0.0297327303789823,11.945572266692206,18182.52380952381,-7.799338851589876,-4.375460232585715
1996-04,Aerospace & Defense,0.0087694998443401,0.0595765690099571,11.723602207217898,51957.409523809525,-8.178148036847999,-1.8581785327541624
1996-05,Aerospace & Defense,0.0096077020804487,0.0551696564740668,15.10690931406888,42439.57272727273,-7.9476044226319775,28.858938123710608
1996-06,Aerospace & Defense,-0.0061839760423505,0.0439962963332619,15.690333003103731,26048.3,-7.485525634301428,3.86196591841268
1996-07,Aerospace & Defense,-0.0001034139115391,0.0499301916011692,12.582382432364543,19123.045871559632,-8.352983430524631,-19.808059969947102
1996-08,Aerospace & Defense,0.0033956000207191,0.0519073608756608,12.975546004826372,18284.8,-7.815745418316429,3.1247148509055744
1996-09,Aerospace & Defense,0.0010896247818998,0.0370811061926137,12.576666773557664,24447.36,-7.596780052856763,-3.074084367011154
1996-10,Aerospace & Defense,-0.0018936316644929,0.0411430887081786,12.827461949897849,20097.260869565216,-7.332320351202156,1.9941307252210996
1996-11,Aerospace & Defense,0.0149430483077793,0.0701114160557343,12.87774363393877,25556.32352941177,-6.707575330350044,0.3919846672499449
1996-12,Aerospace & Defense,-0.0047065244264366,0.046447591795561,12.770587757229803,22326.76984126984,-9.610840093215806,-0.8321013351015982
1997-01,Aerospace & Defense,0.0129213103890972,0.0524158995898046,11.953870049480235,37623.106060606064,-11.65675633334271,-6.395302418929005
1997-02,Aerospace & Defense,-0.0037276399726904,0.0354159781094766,11.304759933237444,28530.5,-12.072416866748402,-5.430125252792218
1997-03,Aerospace & Defense,-0.0028934598761186,0.0413834876139492,9.997883259505034,24973.725,-12.371632949125932,-11.560410671703202
1997-04,Aerospace & Defense,-0.0006095889604282,0.0344905743096423,8.307134520175845,14265.124031007752,-14.748630086565182,-16.911067027330873
1997-05,Aerospace & Defense,0.0056137446818307,0.0452372074263684,8.666617688894272,24561.424,-14.514590653753269,4.327402762593247
1997-06,Aerospace & Defense,0.0026863766517096,0.0339843346035592,8.69004617214203,41902.616,-16.827706297644397,0.270330180570677
1997-07,Aerospace & Defense,0.0026212960383952,0.0360764691904878,8.730426358130142,31148.137404580157,-18.38596804226445,0.4646717081614682
1997-08,Aerospace & Defense,0.0024789204151977,0.0321615320329929,8.694443208830696,24570.11111111111,-18.599007752230712,-0.4121579843112344
1997-09,Aerospace & Defense,0.0032937758637795,0.0438259936369498,9.193166261672973,52770.448,-17.461710130910593,5.7361126050687
1997-10,Aerospace & Defense,-0.0023448015558229,0.044150548388175,9.750703560269397,48666.57246376811,-17.096234600256484,6.06469286779725
1997-11,Aerospace & Defense,-0.0017558730841573,0.0498746350423978,8.546310723873606,28946.947368421053,-17.9558471259644,-12.351855729706084
1997-12,Aerospace & Defense,0.0005324767987634,0.0479435221605902,7.309211519179922,17532.803030303032,-20.060598580944028,-14.47524253053334
1998-01,Aerospace & Defense,-0.005154450686835,0.040880887562223,6.444285494089127,85786.73333333334,-21.981121018164544,-11.833369752963971
1998-02,Aerospace & Defense,0.0129981747387418,0.0587991178842368,7.611358385337026,101344.24812030076,-16.562360627186177,18.11019844354149
1998-03,Aerospace & Defense,0.0016079122299002,0.0481930569009186,9.909765193601707,70649.00649350649,-13.551984706671016,30.19706459614973
1998-04,Aerospace & Defense,0.0015307458412209,0.0474806890774324,9.816997901922992,43839.09523809524,-14.27984917127804,-0.936119977278682
1998-05,Aerospace & Defense,0.0003169169279404,0.0562367530699619,9.517894647802626,33228.50714285715,-15.510189293291155,-3.046789426956853
