YearMonth,sector,avg_return,volatility,avg_adj_close,avg_volume,avg_range_pct,sector_growth_yoy
1983-11,Aerospace & Defense,0.0021359222534947,0.013558209404114,3.88321678070795,831520.4952380953,-61.22216315708708,0.6306032230259717
1983-12,Aerospace & Defense,-0.0005943247066048,0.012054212479712,3.906436459223429,730622.7714285714,-61.29220005149887,0.5979495821823777
1984-02,Aerospace & Defense,-0.0031721266866129,0.0193397171838187,3.614108965396881,1139540.74,-61.24277888549226,-8.229073021762112
1984-03,Aerospace & Defense,-0.0007164201078758,0.018923770965451,3.4214037320830606,982311.7636363636,-61.171973740545205,-5.332026099900911
1984-04,Aerospace & Defense,0.0025789939450506,0.0191802799919199,3.539190820455551,793528.18,-60.96027529848547,3.442653881153568
1984-05,Aerospace & Defense,-0.0026761544779733,0.0128684149352404,3.6340668049725617,694393.1181818182,-61.32948292929964,2.680725321976252
1984-07,Aerospace & Defense,0.0006497477584556,0.0133655897968128,3.764554033960615,947509.723809524,-61.18368055629924,1.3992318677885418
1984-08,Aerospace & Defense,0.0057409630740395,0.0161340675200909,4.292465039958125,1275787.2086956522,-61.25632404376703,14.023201718852874
1984-09,Aerospace & Defense,-0.0018277023574658,0.0201217502345219,4.332440431494462,1098577.4210526317,-61.518441521655376,0.9312921867553836
1984-11,Aerospace & Defense,-0.0018436413761551,0.0171213359945839,4.415215267453875,1152210.5047619047,-63.72741140204814,3.4662740050525054
1984-12,Aerospace & Defense,0.0027367714850626,0.0166908157891421,4.287391101121902,937126.35,-63.46574988123448,-2.8950834464224195
1985-01,Aerospace & Defense,0.0037420884112408,0.0182258522197498,4.537907062877308,1387027.181818182,-63.38544788488323,5.843086292963862
1985-02,Aerospace & Defense,0.0052071185000729,0.0191338395178244,5.037672868527864,1259159.2,-63.23215922767231,11.01313444118166
1985-03,Aerospace & Defense,-0.0013793181106398,0.0158439241039205,5.036358724321638,1404088.561904762,-63.23108475547363,-0.0260863347129269
1985-04,Aerospace & Defense,-4.5107634453465215e-06,0.0143197367728507,5.059453862054007,1014014.9333333332,-63.050744325212605,0.4585681639561967
1985-05,Aerospace & Defense,0.003072356583571,0.0153231492795903,5.181124262376265,1061529.3363636364,-62.85237967503628,2.404812923283828
1985-06,Aerospace & Defense,0.0035842872220927,0.0162171512828211,10.628000901994252,824694.3047619048,-45.32697760234874,105.1292415272016
1985-07,Aerospace & Defense,0.0003612538311747,0.0153394340993885,21.72347958328188,842092.0542635659,-27.542501351138,104.39854854740985
1985-08,Aerospace & Defense,-0.0002111094094423,0.0103423294447665,20.62776367366314,536604.3359375,-28.392036530450955,-5.043924503061604
1985-09,Aerospace & Defense,-0.0049262395614208,0.0112283709059774,19.48331351930445,922166.5545454546,-28.74393404536677,-5.548105807610582
1985-10,Aerospace & Defense,-0.0006126250719226,0.0144228160782432,17.387551445227402,845717.7307692308,-29.883601739512727,-10.756702508536476
1985-11,Aerospace & Defense,0.0021102668078415,0.0157046591911829,19.43665258432257,986056.2068965518,-27.81854848287416,11.78487463027813
1985-12,Aerospace & Defense,0.0007466562498529,0.0118472407793514,17.611443547407784,1109106.7416666667,-30.751200370993143,-9.390552354611614
1986-01,Aerospace & Defense,0.0014732159755174,0.0173467994831624,19.17356575103033,934600.3968253968,-28.610151184788275,8.869927098352326
1986-02,Aerospace & Defense,0.0051297285466269,0.0160391159850743,21.60578401738947,1145796.3545454545,-26.97197685052049,12.685268342579617
1986-03,Aerospace & Defense,0.0026462047844347,0.0159789978518239,20.34577875597435,1162950.0877192982,-30.222036196281817,-5.831796061651828
1986-04,Aerospace & Defense,-0.0025759496992711,0.0168308406813251,17.570069254898442,958291.2601626016,-34.23278852232862,-13.642680058441348
1986-05,Aerospace & Defense,0.0005538284828416,0.0143047164922029,19.61715671050647,913069.6198347108,-30.683804069475578,11.650992525469483
1986-06,Aerospace & Defense,0.0003892881658458,0.0132866551448785,21.309058598386564,861321.9756097561,-28.58262040882489,8.62460300872221
1986-07,Aerospace & Defense,-0.0065131868416399,0.0196833063016305,20.55951783675274,924045.4351145038,-27.968213481624858,-3.517474778029739
1986-08,Aerospace & Defense,0.0004969629249996,0.0206981871164605,14.695223950948872,736543.6229508197,-35.20078722321463,-28.52349910327517
1986-09,Aerospace & Defense,-0.0045041589579063,0.0257951631171523,13.184939249038695,921045.512,-36.677717460563,-10.277384726842886
1986-10,Aerospace & Defense,0.002768764393675,0.0171490859337861,12.277979871805975,848179.6764705882,-38.54071282706147,-6.8787527959132895
1986-11,Aerospace & Defense,0.0023449079975637,0.0298864894094131,11.755094107714566,1647966.8545454545,-40.77139647319836,-4.258727979283606
1986-12,Aerospace & Defense,-0.003980823109741,0.0243849824568891,11.000808737998783,1344384.6279069767,-42.67169252035393,-6.41666806581126
1987-01,Aerospace & Defense,0.002004644117338,0.0184222642070387,9.884567376995877,1388805.1983471075,-46.67530383906081,-10.146902719499252
1987-02,Aerospace & Defense,0.0038212895634329,0.0191683066049753,11.0740846991539,1244606.017857143,-44.36413398943046,12.034085830871687
1987-03,Aerospace & Defense,0.0033848903529186,0.0191782755532359,11.900992283454308,1239356.5307692308,-43.391995633073584,7.467051289246385
1987-04,Aerospace & Defense,-0.0038435862016509,0.0214779008234697,13.546770859149197,1330434.7661290322,-39.9128827394572,13.82891893798619
1987-05,Aerospace & Defense,-0.0005069211922821,0.0378383064145736,11.906564316507112,1307400.0084745763,-41.74155778088436,-12.107730762525758
1987-06,Aerospace & Defense,0.0003921684944518,0.0216351379943067,12.59086655478441,1116558.290076336,-40.8066656728057,5.747268650189796
1987-07,Aerospace & Defense,0.0052678706972252,0.0240522814142414,12.625412946523625,1405687.6279069767,-42.37999316842797,0.2743766013951099
1987-08,Aerospace & Defense,-0.0010968683486624,0.0205953068221148,12.947799354553222,1327828.528,-43.1710158402636,2.553472186574046
1987-09,Aerospace & Defense,-0.0004540729235612,0.0207924239914515,10.946020236685255,1167412.8016528925,-47.42335091544928,-15.460381050498896
1987-10,Aerospace & Defense,-0.0118063039092232,0.0687095431873243,10.106099920418426,1786209.2977099237,-45.041044490512725,-7.673294020157783
1987-11,Aerospace & Defense,-0.0052261707035794,0.0263946855130179,8.670775489929396,1063339.358974359,-43.65939862302797,-14.202555306118558
1987-12,Aerospace & Defense,0.0033287183095534,0.053553863719461,8.2642704976424,1161529.9083969465,-42.72869374282529,-4.688219557283291
1988-01,Aerospace & Defense,0.0042472366823836,0.0262341816325426,8.276972140436587,949642.6,-44.84607931933351,0.1536934542233359
1988-02,Aerospace & Defense,-0.0001213854281792,0.0314427220617667,7.837619282048324,962123.9137931034,-46.39734819626749,-5.308135039404505
1988-03,Aerospace & Defense,0.0019239315234532,0.0328744402782803,8.467214218655924,1073351.7142857143,-45.16846379653919,8.032986981769508
1988-04,Aerospace & Defense,0.0013205621912402,0.0214525119274458,9.230526580648908,960024.3050847456,-41.89579883671932,9.014917330320603
1988-05,Aerospace & Defense,-0.0001509562151276,0.0177494444285219,8.791862741974759,726956.132231405,-43.17779082274657,-4.7523165102386855
1988-06,Aerospace & Defense,0.0034253243615665,0.02011908433711,11.06036186398882,911338.9924242424,-37.49779089337446,25.802258162921767
1988-07,Aerospace & Defense,0.0001049500887464,0.0196512776143037,11.77410467131799,750028.1512605041,-36.2119610697542,6.453159635337347
1988-08,Aerospace & Defense,-0.0027892150614334,0.0190053006605416,9.938374321852155,698665.2313432836,-39.69877793791528,-15.591252164911683
1988-09,Aerospace & Defense,0.0017146400027184,0.015607168242834,10.68390283130464,730951.4841269841,-37.48811334946378,7.501513681299388
1988-10,Aerospace & Defense,0.0024979973175309,0.0240673833473166,10.1310333609581,756550.6854838709,-40.1851988180419,-5.174789391818435
1988-11,Aerospace & Defense,0.0001977186122839,0.0181593586582595,11.371721129263602,757613.0887096775,-37.33710457765702,12.246408871643164
1988-12,Aerospace & Defense,-0.0010639241276318,0.0183794521892183,12.32147022628784,849643.376,-34.62302094512199,8.351850051793729
1989-01,Aerospace & Defense,0.0026451787087175,0.0206743215039126,11.880627700539886,937444.8524590164,-36.13697593173551,-3.5778402873337223
1989-02,Aerospace & Defense,0.003725691016171,0.0256808703295703,14.751321230018348,1061922.8421052631,-31.441135739766185,24.162810264208613
1989-03,Aerospace & Defense,-0.0007666919102584,0.0189192248978556,14.979943128032538,843266.5648854962,-31.05495836618424,1.5498401427863406
1989-04,Aerospace & Defense,0.0015239817069117,0.0258178733482459,14.676974763472876,898251.8666666667,-31.46999463086558,-2.022493423173988
1989-05,Aerospace & Defense,0.002971189850463,0.0166172720875273,15.832289477189384,925564.0151515153,-30.681391362844675,7.871613410358802
1989-06,Aerospace & Defense,-0.0006563863646887,0.0133929997743597,17.602597637030915,734433.6259541984,-29.238303488333827,11.181630820937992
1989-07,Aerospace & Defense,0.0017002396224963,0.0122239727149564,16.54484820165554,679154.2268907563,-30.64350329253344,-6.0090530794737145
1989-08,Aerospace & Defense,-0.0006693270092193,0.015477117050234,15.222544759067135,736005.0746268657,-33.493244022895055,-7.992236776497519
1989-09,Aerospace & Defense,4.066236466087521e-05,0.0131305493341213,16.175241322840673,693403.0508474576,-31.30388450403268,6.258457957274666
1989-10,Aerospace & Defense,-0.0043945708995485,0.0234052357263216,15.331500757741564,732827.5190839694,-31.66197435223504,-5.2162471536525645
1989-11,Aerospace & Defense,-0.0004116334916402,0.0315552067649112,14.599605840060018,787756.8951612903,-31.45419513088384,-4.773798268326591
1989-12,Aerospace & Defense,0.0018165479674616,0.0157522012052961,18.825680752595265,877026.275,-26.575186487840973,28.946500055085544
1990-01,Aerospace & Defense,-0.0025139977152322,0.0238955377018905,17.32007816571456,841426.723076923,-28.536324041694748,-7.99759969728131
1990-02,Aerospace & Defense,-0.0016696024439609,0.0161450221082069,13.783785986679572,743623.8425925926,-33.11906127709408,-20.41729918999528
1990-03,Aerospace & Defense,0.0002851076798472,0.0179505255912707,15.28496482113535,712089.1627906977,-30.281906646842256,10.890903529019493
1990-04,Aerospace & Defense,-0.0012199036596933,0.0177702197011985,16.879640379194488,689575.4745762711,-28.4013010861055,10.43296845442583
1990-05,Aerospace & Defense,0.0045325276109619,0.019230376308363,16.652025836382727,822199.8992248062,-28.99773866787608,-1.348456114576435
1990-06,Aerospace & Defense,0.0010143254165504,0.0203348159984859,21.557155834303963,575874.8968253968,-24.13685150534312,29.45665618176079
1990-07,Aerospace & Defense,-0.0051570770435876,0.0230645416494454,22.670069454208253,674660.3253968254,-23.07531945219202,5.162618058052471
1990-08,Aerospace & Defense,-0.0022561050940958,0.0386084742216684,18.41235434058784,890543.2898550725,-24.926322691599555,-18.78121777359644
1990-09,Aerospace & Defense,-0.0018723937637779,0.0241058003557232,16.49894519432171,783314.9459459459,-25.861521681347405,-10.39198524464764
1990-10,Aerospace & Defense,0.0007804355921599,0.0318506251599137,15.8358698825338,815541.2985074627,-25.44300857536037,-4.018895171650816
1990-11,Aerospace & Defense,0.0028599990559739,0.0262184676656842,17.144497267783635,693694.0634920635,-23.89715358327067,8.263691195727674
1990-12,Aerospace & Defense,0.0028241833863929,0.0259160493489563,17.11231100956599,639858.1083333333,-25.15220441571481,-0.1877352115662645
1991-01,Aerospace & Defense,0.0067638893697392,0.0344317904433169,16.584862510666593,930990.6564885495,-26.233784626365527,-3.082275086074271
1991-02,Aerospace & Defense,0.0030264459313309,0.0297874346121277,19.49563387925165,1082116.9122807018,-26.13251292247516,17.55077177584672
1991-03,Aerospace & Defense,0.0058257051792513,0.027087071892043,20.6169458736976,1442903.725,-25.65941292971884,5.75160572562512
1991-04,Aerospace & Defense,-0.0005933603729765,0.0251246975472187,22.193106752453428,1113733.9924242424,-25.27482171731249,7.64497752679576
1991-05,Aerospace & Defense,0.0027347694282991,0.0212003730222896,21.56082457213691,683276.946969697,-25.607021641572103,-2.849002563584846
1991-06,Aerospace & Defense,0.0022496565230373,0.023818655848498,24.35504648387432,728078.8583333333,-23.87066497810873,12.959717298328144
1991-07,Aerospace & Defense,0.0034571963717074,0.0167989548922539,26.424608421145063,645846.6060606061,-22.677770639960592,8.497466587226654
1991-08,Aerospace & Defense,-0.0021942392265957,0.0203782993602013,25.33706476923191,776791.1060606061,-23.479579299697008,-4.115647182279137
1991-09,Aerospace & Defense,0.0001147031859588,0.0249519531669116,28.498056744535763,818190.0583333333,-20.47736577004984,12.475762303541991
1991-10,Aerospace & Defense,0.0023640039538866,0.0198094524810336,26.97480128640714,832094.5507246377,-21.33764475445485,-5.345120447276441
1991-11,Aerospace & Defense,-0.0016661110495546,0.0201722198310131,26.911101577679315,780002.8083333333,-21.557091522233808,-0.2361452381112516
1991-12,Aerospace & Defense,0.0041058063568325,0.020318719846531,26.438180476900133,886989.0793650794,-21.397915678415856,-1.7573457534396653
1992-01,Aerospace & Defense,-0.0009145074736188,0.0209057899117554,26.62639623519146,1063374.4848484849,-23.025491446560554,0.7119088942439733
1992-02,Aerospace & Defense,0.001462734611204,0.0164287392916997,26.35292354592106,769421.2105263158,-23.30625062529787,-1.0270736109190826
1992-03,Aerospace & Defense,-6.620830169881434e-05,0.014871491393356,25.1183902325521,594865.7328244274,-24.38667703905845,-4.684616153565413
1992-04,Aerospace & Defense,-0.0003677142490864,0.0193726708221268,21.859378541946413,652192.856,-26.888659030190198,-12.974604106525025
1992-05,Aerospace & Defense,-0.0004731139717568,0.021994626136859,22.34700410167376,545831.0333333333,-26.481567188860776,2.2307384393002394
1992-06,Aerospace & Defense,0.0014067568594517,0.0240151331448962,20.691172636192263,818960.7022900763,-28.02272741242009,-7.409635125799607
1992-07,Aerospace & Defense,0.0034578093924036,0.0239444939723423,23.09260024085189,704327.3863636364,-26.117443506012243,11.606048854182085
1992-08,Aerospace & Defense,-0.0029746339345278,0.0169779722089198,23.075293491757105,495380.373015873,-26.205272773207884,-0.0749449993256878
1992-09,Aerospace & Defense,0.002177405793886,0.021325689548596,21.954019248962403,610887.776,-27.13803810709216,-4.8591981861259566
1992-10,Aerospace & Defense,0.0026383271161456,0.0215110811460361,22.06966350656567,550005.4621212122,-27.189036313384285,0.5267566557715098
1992-11,Aerospace & Defense,0.0023957317634938,0.0148229389003404,23.696532813707982,583553.4416666667,-26.69335203907768,7.371518404249011
1992-12,Aerospace & Defense,0.0038177212171961,0.019067283335275,23.987147891160213,731594.5984848485,-28.02937904492108,1.226403371906426
1993-01,Aerospace & Defense,0.0037117287233822,0.0287746444654927,29.051310642560324,634729.6583333333,-24.838560199241684,21.111983693844504
1993-02,Aerospace & Defense,0.0006698109886568,0.0254655848231704,29.86226010740849,715347.9210526316,-24.346962095870644,2.791438482159636
1993-03,Aerospace & Defense,0.0005826309177457,0.0182919628925586,28.40947568934897,672999.9057971014,-25.82328280927125,-4.86495132261976
1993-04,Aerospace & Defense,0.0019727645848778,0.0195194173808479,28.827629398345948,607774.648,-26.117772443515875,1.47188112012131
1993-05,Aerospace & Defense,0.0010535290804574,0.0128384066561131,32.33976506392161,537726.3333333334,-23.87319676124876,12.1832274761281
1993-06,Aerospace & Defense,0.003078823763825,0.0162989061931477,32.268275401809,601206.3636363636,-23.86091177698838,-0.2210580750086066
1993-07,Aerospace & Defense,-0.0019631782543997,0.0152331120597553,30.65413683936709,558582.9761904762,-25.3019741624804,-5.0022461453003935
1993-08,Aerospace & Defense,0.0002485912296773,0.0198745437799129,28.334100105545737,537239.3257575758,-26.775721712726725,-7.568429494455331
1993-09,Aerospace & Defense,0.0010529413823457,0.0147272904333998,28.00077482632228,619721.7777777778,-26.457040230520317,-1.1764103253034452
1993-10,Aerospace & Defense,-0.0006928776048931,0.0193514728022826,28.405873374938963,503562.96,-26.213125981315915,1.446740496037502
1993-11,Aerospace & Defense,0.0034315751395207,0.0223009667895795,30.117708278080773,548424.2777777778,-25.06166411735667,6.026341385623701
1993-12,Aerospace & Defense,0.0014703208112396,0.0137300760487836,33.340631651155874,535427.1818181818,-23.816854013328584,10.7010910103698
1994-01,Aerospace & Defense,-0.0002952633878639,0.0128669252232054,35.11287804633852,634564.9047619047,-23.12752870333712,5.315575342800094
1994-02,Aerospace & Defense,-0.0018862226564228,0.0237019195841695,30.742325389594363,570352.3245614035,-25.798947024326864,-12.44715016233171
1994-03,Aerospace & Defense,-0.0019890560217249,0.0303280765301323,27.66572911497476,769072.4855072463,-27.535871210599502,-10.007688864229412
1994-04,Aerospace & Defense,-0.0021755834897136,0.0166214837627237,25.4455657256277,758343.2280701754,-27.677534114480174,-8.024958894523904
1994-05,Aerospace & Defense,-0.0013996777931145,0.0337966864508578,21.915132155494085,577561.9047619047,-30.384306543094446,-13.874455015861209
1994-06,Aerospace & Defense,-0.0029237281569535,0.0283908199312978,18.71524485313531,551822.2651515151,-34.18440512057797,-14.601268564819348
1994-07,Aerospace & Defense,0.002720689465398,0.0209066384206221,18.345899212360383,474349.975,-34.355322615711195,-1.9735015153331088
1994-08,Aerospace & Defense,0.0057452953470854,0.0348618264576446,19.7445932402127,740994.7028985508,-33.42530028742068,7.624014564028347
1994-09,Aerospace & Defense,-0.002571078368359,0.0209979207137118,21.56766368850829,585726.1666666666,-32.33784755779108,9.233264145359277
1994-10,Aerospace & Defense,0.0002750731493026,0.0247400895646324,20.24050954410008,722232.6507936508,-33.109488252189,-6.153444172608014
1994-11,Aerospace & Defense,-0.0021389371722863,0.021962533045449,20.46987586929685,593146.6507936508,-32.55468190464948,1.1332043034639083
1994-12,Aerospace & Defense,0.0036529681269136,0.0246547559994743,20.111553782508487,668150.8968253968,-32.63935614580248,-1.7504849031635406
1995-01,Aerospace & Defense,-0.0004038382661186,0.0225737694828136,20.62462626184736,533557.7063492064,-32.90176822221973,2.5511329700697027
1995-02,Aerospace & Defense,0.0033496997750011,0.0187716527114849,20.619735353871395,684408.0175438597,-33.53135507742846,-0.0237139229282146
1995-03,Aerospace & Defense,0.0021242431890201,0.0193884239138403,21.24146782833597,687132.1014492754,-33.831829335411825,3.015230136539282
1995-04,Aerospace & Defense,0.0009080782292164,0.0255142002360208,21.9117856443974,634985.254385965,-34.00917484932175,3.1557038406132776
1995-05,Aerospace & Defense,0.0015812268611705,0.0217434225796132,22.23812847787684,751026.5378787878,-34.32429638079997,1.4893484208708507
1995-06,Aerospace & Defense,0.0023129767024676,0.0244084006832127,24.455418308575947,710399.2424242424,-32.517089841876114,9.97066741882049
1995-07,Aerospace & Defense,0.0049326536340454,0.0160208856973003,25.97660594383876,876576.1416666667,-31.780808033026165,6.220247865191353
1995-08,Aerospace & Defense,0.001523132516025,0.0241219283977345,26.80090850678043,599472.9130434783,-31.431057112034036,3.1732496721234904
1995-09,Aerospace & Defense,0.0008022003347736,0.0159546285573264,27.58549349308014,637218.5583333333,-31.70418022848449,2.9274566796913426
1995-10,Aerospace & Defense,-0.0004135661598765,0.0166780885452393,26.284890619191252,640177.3939393939,-33.14989319892152,-4.714807346894634
1995-11,Aerospace & Defense,0.0025541121720171,0.0183619275087389,26.889359879115272,535645.9047619047,-33.246157374990936,2.2996833758276214
1995-12,Aerospace & Defense,-0.0006813416878172,0.0193824157030032,26.72497980594635,682441.9833333333,-35.00562932603941,-0.6113201426434567
1996-01,Aerospace & Defense,0.0016848166448812,0.0192456339366417,26.665826226725724,814798.5681818182,-35.27735038655674,-0.2213419042788822
1996-02,Aerospace & Defense,-7.190522224300815e-05,0.0236458941334879,27.779674410820007,711835.1583333333,-35.63171169547603,4.1770623367294535
1996-03,Aerospace & Defense,0.0003840114374469,0.0181733629736091,27.179143602885897,677130.0079365079,-35.57671709553463,-2.161763305981035
1996-04,Aerospace & Defense,0.0034924367553369,0.0228100831757548,27.039589389922128,819817.7857142857,-35.83967366165142,-0.5134606704419897
1996-05,Aerospace & Defense,0.0024056368646971,0.0185385886306302,30.25779938697815,716527.7651515151,-33.981308806354185,11.901844923190572
1996-06,Aerospace & Defense,-0.0014185978129793,0.0183070779453648,31.566354831059773,784409.55,-34.10149965494214,4.324688082388373
1996-07,Aerospace & Defense,0.000309297856294,0.0326883432459581,28.72923859021136,811728.465648855,-35.8850893884091,-8.987785431775064
1996-08,Aerospace & Defense,0.0007720355175851,0.019834269294875,29.8059872713956,548563.0151515151,-35.591506994505075,3.7479193115514953
1996-09,Aerospace & Defense,0.0036679102287592,0.0201731837698864,29.89448064963023,676883.075,-35.89258944852171,0.2968979937784333
1996-10,Aerospace & Defense,0.000747476855633,0.0204973574195109,31.62275847835817,801572.6086956522,-36.15222737236112,5.781260591156379
1996-11,Aerospace & Defense,0.0038499218639487,0.0211698524538178,30.754361797672832,664049.7906976744,-36.41169744126313,-2.746112997320105
1996-12,Aerospace & Defense,-0.0009119764824409,0.0216339936675463,28.939238804538235,689575.4829931973,-35.79656214767113,-5.902001820346492
1997-01,Aerospace & Defense,-0.0013561485361047,0.0227356181851006,28.32153576535064,774416.3311688312,-36.45765251357783,-2.134482677169547
1997-02,Aerospace & Defense,-0.001922091476462,0.0185081158976996,27.924183935151063,667987.5789473684,-37.08935252513522,-1.4030024130460728
1997-03,Aerospace & Defense,-0.0001483490327721,0.0245596447558446,26.82930319138936,734112.6071428572,-37.40123255198826,-3.9209050703303374
1997-04,Aerospace & Defense,0.0020511616084286,0.0192814345087254,25.935340863979416,818366.6821192052,-38.52237916373083,-3.3320370679505773
1997-05,Aerospace & Defense,0.0021327209236421,0.0212138884171073,28.36715685341456,695150.8424657534,-38.9414152270887,9.37645663571207
1997-06,Aerospace & Defense,0.0011019046918687,0.0167010919174832,29.37102612403974,645116.3219178083,-39.56065701298254,3.5388434442429784
1997-07,Aerospace & Defense,0.0040080956465985,0.0277047981877754,31.84361006543527,971103.2875816992,-40.08246130566907,8.418445889337711
1997-08,Aerospace & Defense,-0.0012268540702157,0.0238967315098988,30.9425355414955,722965.775510204,-40.17861818969528,-2.829687092914901
1997-09,Aerospace & Defense,0.0040435866989338,0.0332340559832766,32.06363395958731,645549.9726027397,-39.76690443471053,3.623162738516883
1997-10,Aerospace & Defense,-0.0051521474492779,0.023299920981352,32.00017118676109,782731.0124223602,-39.56090007755033,-0.1979275739805719
1997-11,Aerospace & Defense,0.0033168222961477,0.0289300548485125,30.6167594346785,719202.7368421053,-39.96410168471328,-4.323138598255138
1997-12,Aerospace & Defense,-0.0016502209441171,0.0250465224612676,30.78696976389204,557801.3506493507,-40.93947090816277,0.5559384218198682
1998-01,Aerospace & Defense,-0.0021039630003433,0.02687539535686,30.943249711887443,833702.2517985612,-41.30762271444256,0.507617180885056
1998-02,Aerospace & Defense,0.0136148036000534,0.0461306040785772,34.044349393450226,755424.022556391,-40.19364446787371,10.021893984753106
1998-03,Aerospace & Defense,0.0008349400054488,0.0389057617645587,36.30653289850656,1013658.9935064936,-38.92951755256296,6.644813442936748
